timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1623567660,12,151.0,0.315573,0.31593699999999997,0.31514000000000003,0.3154556000000001,180873.63223850995,0.3155333750054724,-0.001720865047324646
1623567660,11,83.0,242.04,242.32,241.65,242.0325,122.83135843572487,241.98370522544587,-0.00038778871068006343
1623567720,3,453.0,1.4447052500000002,1.4464110000000001,1.4437209999999998,1.4442175,233997.91142512782,1.4452325556618515,-0.0010787581094749892
1623567720,2,164.0,564.9780000000001,565.91,564.57,565.242,120.62998955,565.1471989809886,0.0016083321524731353
1623567720,0,526.0,338.1045000000001,338.5,337.67,337.7875,2957.8004,338.109506949982,-0.00026945837386316285
1623567720,1,2081.0,35337.7945485175,35404.99,35324.02,35349.6776219975,162.36955878956078,35353.38448232735,0.001112046743177999
1623567720,4,642.0,0.3114138,0.312,0.311256,0.31152859999999993,880718.2707508402,0.3115569780268834,-0.001230928531988963
1623567720,5,166.0,4.7249,4.7324,4.7218,4.726983333333333,10509.018045768888,4.7274907195591105,-0.001001353114350152
1623567720,7,91.0,54.42114,54.526,54.3926,54.44398,462.71015105,54.449379225788434,-0.001189690466509267
1623567720,6,1573.0,2338.352857142857,2342.3,2336.79,2338.67958654,851.2713608588323,2339.019829262035,4.9487147925499726e-05
1623567720,8,41.0,1.0067,1.0262,0.9901,1.0083,12154.1167,1.0078862941784843,0.007973284324313885
1623567720,9,232.0,158.8125,159.0,158.73,158.775,623.2165581949265,158.8558197598366,0.0007275368393182425
1623567720,10,39.0,2909.0362333333337,2916.48,2908.3,2913.255466666667,2.812425,2912.095973388127,0.0019395222026279413
1623567720,13,238.0,0.06720725,0.067277,0.06719,0.06720475000000001,1913687.3227692454,0.0672185028908741,0.0011057251993655814
1623567720,12,163.0,0.3154556666666667,0.316125,0.31506,0.3154063333333333,209506.6998056,0.3155168174918071,-0.00025210157020766604
1623567720,11,25.0,242.115,242.61,242.07,242.2,36.961796660892524,242.38050583241642,-0.0006999444234435182
1623567780,3,758.0,1.4444331666666668,1.4469,1.4424,1.4446528333333333,574573.01893626,1.4445718491017767,-0.0012599833322309573
1623567780,2,130.0,564.762,565.41,564.17,564.56,70.19527824,564.662132763057,0.0019241463095001077
1623567780,0,419.0,337.72,337.97,337.47,337.7145,838.9647999999997,337.72515485777285,-0.0027752642193480392
1623567780,1,1336.0,35344.40333333333,35359.0,35304.79,35322.704999999994,55.515210199753504,35336.60477316788,0.0016534278003600069
1623567780,4,256.0,0.31150475,0.3117,0.31094,0.3110445,398892.0275736275,0.31130761577785776,-0.0025151174321783078
1623567780,5,183.0,4.72636,4.7308,4.7236,4.726719999999999,15294.742049999995,4.727707829457222,0.00024525364100361636
1623567780,7,85.0,54.44198000000001,54.523,54.3548,54.40346000000001,537.0454225999999,54.4132121272839,-0.0008354220661870826
1623567780,6,1370.0,2338.409275235714,2339.48,2335.18,2336.366601448572,416.15800293100335,2337.180258745521,0.00014116445361002968
1623567780,8,29.0,1.00775,1.0252,0.9888,1.0053,9363.6096,1.0066712678376817,0.009163700510247659
1623567780,9,132.0,158.77266666666668,158.85,158.64,158.7626666666667,180.89175978,158.7749862805819,0.00022838994956798139
1623567780,10,91.0,2910.334533333333,2914.2165,2899.39,2903.498600000001,10.598307,2908.2179780719453,0.00206315290918746
1623567780,13,204.0,0.0672085,0.06723,0.06705,0.0671505,1855217.07835236,0.06718160488805178,0.0018310311995302087
1623567780,12,210.0,0.3150704285714286,0.31538,0.314263,0.3147152857142857,238869.10789616586,0.31486736849867825,0.0012053118231159865
1623567780,11,22.0,242.19,242.21,241.73,242.01666666666665,21.231341792165786,242.06364996820443,-0.0003921295120398353
1623567840,3,372.0,1.4437048000000001,1.4463,1.442704,1.4450658,213430.28376666992,1.4444486117231374,-0.0014343228277222428
1623567840,2,141.0,564.3599999999999,564.9,564.02,564.6659999999998,108.53868859,564.4380655636779,0.0003823225386212492
1623567840,0,229.0,337.8855,338.26,337.72,338.16600000000005,671.8780847300002,338.0511496586578,-0.0030475227233407454
1623567840,1,985.0,35319.811428571425,35357.0,35300.0,35334.20428571429,53.37886797271799,35326.25445055824,0.001434624425107663
1623567840,4,241.0,0.3110725,0.3114,0.310911,0.31120675,509498.47821746994,0.3111449540494719,-0.002521910139461758
1623567840,5,146.0,4.726275,4.7295,4.7233,4.7271,16417.47046254,4.726673316538017,0.00014689888241950055
1623567840,7,61.0,54.368675,54.4054,54.351000000000006,54.385775,425.1034866690728,54.38079234979214,-0.0011531383455029688
1623567840,6,1051.0,2336.352857142857,2339.3,2334.77,2337.3654564771427,569.4844513046514,2336.868402099845,0.0001377955254271925
1623567840,8,15.0,1.0049,1.022,0.9878,1.0054,5931.1144,1.0045781521325456,0.007046312277319988
1623567840,9,177.0,158.81633333333338,159.08,158.68,158.95966666666666,448.3235765250492,158.89026263622083,0.0010213454184354379
1623567840,10,20.0,2902.9861999999994,2904.54,2901.42,2903.5495333333333,2.2853260000000004,2903.145224224769,0.0008619361652060231
1623567840,13,199.0,0.067116,0.0672,0.06705499999999999,0.06712975,1738426.247698543,0.067124760532505,0.000504029631283931
1623567840,12,111.0,0.31456359999999994,0.314919,0.314261,0.3145738000000001,77144.80717877074,0.3145836376517262,0.0009097589041161008
1623567840,11,9.0,241.925,242.1,241.88,242.05,8.277819999999998,241.92380426865958,0.0003171571640335685
1623567900,3,329.0,1.4448146666666668,1.4462,1.4433850000000001,1.4450515,124957.12524115953,1.4451476816817586,-0.0012676515290455817
1623567900,2,101.0,564.874,565.47,564.67,564.9680000000002,37.75499307000001,565.0402138548727,-1.652484806002885e-05
1623567900,0,196.0,338.081,338.54,338.0,338.1435,460.064,338.199262413175,-0.0029488306820504295
1623567900,1,1318.0,35333.58675875715,35373.0,35311.86,35334.457142857136,62.987255472913425,35339.58239644625,0.0015931232104833607
1623567900,4,296.0,0.31119575,0.31161,0.311,0.31125975,647787.92798346,0.3113256857029529,-0.0028979988477478144
1623567900,5,193.0,4.7286,4.7345,4.7249,4.7291,19770.296093016088,4.730098920957153,0.00043385261165179625
1623567900,7,101.0,54.38915,54.4479,54.3765,54.42435,526.06085289497,54.41566356926111,-0.0009172562250455941
1623567900,6,1518.0,2337.3260669983333,2340.6,2335.38,2337.3966666666665,611.6689435851772,2337.8950637108296,0.0003982282886898474
1623567900,8,12.0,1.00545,1.0234,0.9889,1.0066000000000002,4037.0691,1.0057436594163098,0.008954980266747941
1623567900,9,209.0,158.94233333333332,159.16,158.83,158.89066666666668,532.00203891,158.98891724674925,0.0013717796093104366
1623567900,10,6.0,2904.13,2904.52,2903.74,2903.85,0.25821,2903.879280474481,
1623567900,13,248.0,0.06713100000000001,0.067192,0.06708,0.06715875,1976314.803254944,0.06715112314731014,0.00045062659441752473
1623567900,12,207.0,0.3143408333333333,0.314999,0.31411,0.3145218333333333,305326.77717418433,0.314482797450556,0.0012099359383918233
1623567900,11,41.0,242.1075,242.55,241.79,242.0375,52.92011,242.1941656181818,6.45204037576517e-05
1623567960,3,326.0,1.4440735,1.4449,1.442,1.4431051666666666,213684.61273244693,1.4434505668293252,-0.002092568128985523
1623567960,2,156.0,564.966,565.19,564.52,564.806,118.8887405,564.9907408621959,0.0005609286616834464
1623567960,0,232.0,338.1230000000001,338.26,337.65,337.761,822.5600000000002,337.82626525053564,-0.0030433856296566697
1623567960,1,1259.0,35329.68142857143,35336.94,35289.15,35306.25714285714,71.91570074308356,35311.188903497874,0.0015179743709739443
1623567960,4,295.0,0.3111788,0.3114,0.3108,0.310975,604878.4028651569,0.31099310413128417,-0.00287087641526848
1623567960,5,196.0,4.7282,4.7299,4.7211,4.725,17235.654884296415,4.725330916533936,0.0006475468456947404
1623567960,7,105.0,54.4062,54.4313,54.358000000000004,54.38115000000001,1711.18718701,54.377387196982575,-0.0005579029747974093
1623567960,6,1290.0,2336.52,2338.57572112,2333.25,2334.997142857143,645.87127105,2335.479574215148,0.0004841227009971454
1623567960,8,39.0,1.00565,1.0227,0.9865,1.00285,20190.545400000006,1.0040301084222911,0.009159180463713086
1623567960,9,178.0,158.8825,158.94,158.67,158.70499999999996,536.3301576,158.81510966713412,0.0009482051744749946
1623567960,13,130.0,0.06716675,0.06719,0.067095,0.06712875,1010187.0909483181,0.06715238523955867,0.0010492983981125192
1623567960,12,70.0,0.31446766666666665,0.314705,0.31415,0.3143483333333333,67420.51895305006,0.31437300625894343,0.0016243215026503748
1623567960,11,27.0,241.72,241.74,241.51,241.67,17.694020000000005,241.64707758352168,5.126658838163654e-05
1623568020,3,259.0,1.4426153999999998,1.4447,1.4418,1.4433387999999998,169522.87412898964,1.4431820525958967,-0.0013696102337465437
1623568020,2,34.0,564.53,564.75,564.31,564.54,4.62031,564.5013403410002,0.001550827255567544
1623568020,0,158.0,337.81,338.14,337.76,337.94599999999997,325.9707297099999,337.93719761517605,-0.0011734515477115348
1623568020,1,863.0,35304.152857142864,35336.0,35282.76,35303.827142857146,29.190390519994374,35304.46802193501,0.0014596754674253698
1623568020,4,166.0,0.31107875,0.3113,0.3109,0.3110505,274516.94641284604,0.3111001988160487,-0.003183997045379972
1623568020,5,178.0,4.723819999999999,4.728,4.7193000000000005,4.7236400000000005,28301.95682035001,4.723597141942504,-0.0003083067857261603
1623568020,7,32.0,54.355525,54.376999999999995,54.3423,54.35305,121.56309305,54.358672848163245,-0.00011040914885941796
1623568020,6,1313.0,2334.424285714285,2335.8,2332.15,2333.988571428571,572.4794096824013,2334.227441216106,3.139991000023206e-05
1623568020,8,9.0,1.0019,1.0196,0.9852,1.0024,2576.012800000001,1.0020248443285809,0.00816999092558195
1623568020,9,136.0,158.732,158.87,158.64,158.766,206.46375282,158.75235453455457,0.0008172822862227519
1623568020,10,1.0,2904.4224,2904.4224,2904.4224,2904.4224,0.006408,2904.4223999999995,0.0008269361058770297
1623568020,13,83.0,0.06710133333333332,0.067133,0.06709,0.06710833333333334,364132.2439,0.0671115197805443,0.0013117490981726654
1623568020,12,159.0,0.314267,0.31472,0.31409000000000004,0.3142793333333333,111072.38444885539,0.3143037025795595,0.0022463448951650176
1623568020,11,11.0,241.6425,241.83,241.49,241.6625,8.93144,241.66418916527093,-0.0007002672634957779
1623568080,3,345.0,1.4427748,1.4433,1.4409,1.4418916000000002,256488.69136072785,1.4419353916273852,-0.0007274051639920268
1623568080,2,83.0,564.4625,564.75,563.82,564.215,52.36230606525708,564.3573108857172,0.0013693288073102217
1623568080,0,429.0,337.8255000000001,337.92,337.37,337.466,2554.8914999999993,337.539536663656,-0.0009480077025625366
1623568080,1,912.0,35299.57428571429,35321.19260614,35270.86,35291.688571428575,45.02502264972117,35295.003615414265,0.002031411900500212
1623568080,4,199.0,0.31093525,0.3112,0.310788,0.31094700000000003,295791.9509478661,0.3109496212856842,-0.0026881678967773624
1623568080,5,148.0,4.7228,4.7262,4.7189,4.721019999999999,29963.44500000001,4.7229318167636345,-0.0005362352097446335
1623568080,7,75.0,54.33871666666667,54.394,54.2296,54.28355,324.343489704153,54.3058918800861,0.0010735547108351785
1623568080,6,1221.0,2334.0314285714285,2335.48,2331.91,2333.117142857143,388.5502476635816,2333.6387628993284,0.0006997000421644788
1623568080,8,27.0,1.00315,1.021,0.9866,1.00305,5681.0684,1.003366467347695,-0.0068982414189629054
1623568080,9,128.0,158.72799999999998,158.78,158.54,158.64,271.45858999896075,158.68994623107966,0.0012854025021854926
1623568080,10,2.0,2900.345,2900.74,2899.95,2900.345,0.18441,2900.345,0.0007537660469980612
1623568080,13,86.0,0.067112,0.06711900000000001,0.06707,0.06708599999999999,560452.631894151,0.0670942091816134,0.0011662741824902678
1623568080,12,109.0,0.31417540000000005,0.314235,0.31383,0.3140702,107617.0189,0.3141107411908671,0.002461215241134967
1623568080,11,47.0,241.6275,241.77,241.3,241.4875,68.52459999999998,241.53814974722562,-0.0005165840134710591
1623568140,3,213.0,1.441919,1.4434,1.441449,1.442193,133004.30463056,1.442173381180478,-0.0018136609034972199
1623568140,2,39.0,564.0999999999998,564.4,563.83,564.145,19.67934275,564.1181716837414,0.0013114610704691998
1623568140,0,194.0,337.4405,337.68,337.35,337.55,644.7800178899997,337.4290046712729,-0.00026835488079679504
1623568140,1,1063.0,35289.620998260005,35318.11698782,35266.66,35290.62571428572,50.23791685347611,35291.853338265784,0.0018874990110482415
1623568140,4,284.0,0.31098925,0.3113,0.310774,0.31099225,478715.82000000007,0.3110458799458642,-0.002818716223441213
1623568140,5,103.0,4.72075249,4.72256245,4.7176,4.720532489999999,5043.2795000000015,4.7203923693447845,-0.0019719066151927915
1623568140,7,64.0,54.26390000000001,54.29,54.2435,54.26065,271.91325084000005,54.27071303203536,0.001082892635722551
1623568140,6,1605.0,2333.082857142857,2334.8,2331.93,2333.411428571429,406.8054499551083,2333.547041628772,-0.0004450314016791158
1623568140,8,2.0,1.0194,1.0194,1.0194,1.0194,321.29,1.0194,0.007711413173679937
1623568140,9,173.0,158.6266,158.74,158.54,158.6198,515.7071738100002,158.6357286939432,0.0011717917748453497
1623568140,10,10.0,2900.5880999999995,2903.6245,2898.98,2901.2981,0.561473,2901.233328472461,0.0005104442239296514
1623568140,13,101.0,0.06709825,0.06711900000000001,0.06706000000000001,0.067094,1022868.82186484,0.06709669152445356,0.0013816754056807934
1623568140,12,146.0,0.3140612500000001,0.314226,0.313687,0.31386625,166733.2333,0.3140470357058204,0.001738270569371991
1623568140,11,12.0,241.46666666666667,241.63,241.36,241.4466666666667,9.882649999999998,241.44694360908898,-0.0005252212532825956
1623568200,3,353.0,1.4419818000000002,1.4425,1.4402,1.4412916,211679.29618394,1.4412027909783096,-0.0004687793268686017
1623568200,2,85.0,564.106,564.39,563.62,564.002,23.94382835,564.0307044991283,-0.000659712383111688
1623568200,0,300.0,337.514,337.548,336.93300000000005,337.24,1100.9148208499996,337.1345198906381,-0.001813322587717936
1623568200,1,1003.0,35285.817142857144,35304.1,35249.42,35278.52857142857,79.9445919874133,35280.028615504736,0.0013541633746176375
1623568200,4,291.0,0.31084700000000004,0.3112,0.310722,0.31082625,635659.6888635857,0.31092120834914017,-0.002486206452235723
1623568200,5,184.0,4.720416666666667,4.7217,4.7149,4.719416666666667,15693.92791749,4.71925732201388,-0.002144572157780178
1623568200,7,156.0,54.24490000000001,54.253,54.18600000000001,54.22314,1553.0904930799998,54.23022507412821,0.0008642191050853988
1623568200,6,986.0,2333.607142857143,2334.9,2331.21,2333.142857142857,645.1431942411413,2333.095990835485,-0.0002034676980594061
1623568200,8,34.0,1.0025,1.0201,0.9848,1.00295,6594.055192309434,1.002465778268424,0.009417281806672274
1623568200,9,231.0,158.59750000000003,158.65,158.43,158.5315,643.16625794,158.52764180699697,-0.00039609392783044385
1623568200,10,11.0,2901.1985333333337,2901.98,2898.75,2900.349533333333,0.251566,2900.9156861656893,-0.0008406673532015407
1623568200,13,97.0,0.067082,0.067097,0.06704,0.06706833333333333,710429.2816904109,0.06707752135571206,-0.00022341293039573884
1623568200,12,145.0,0.31399000000000005,0.314235,0.31358,0.3138876,164806.06286729997,0.31392405674364443,0.0016371070991911115
1623568200,11,18.0,241.48333333333332,241.49,241.28,241.4033333333333,61.72821,241.4304271909647,-0.0008030469534582782
1623568260,3,332.0,1.4414586000000005,1.4433,1.440404,1.4417955999999998,176290.73946650003,1.4420140693169872,-0.0010589569595922201
1623568260,2,146.0,564.064,565.03,563.69,564.64,103.90506893,564.3666682496747,-0.0008411434238079218
1623568260,0,285.0,337.2535,337.77,337.1,337.50199999999995,745.1984999999997,337.45519620090914,-0.002889933792090571
1623568260,1,1343.0,35280.712857142855,35347.0,35259.58,35317.54339064143,72.60148179131535,35300.97555878826,0.001432260181904415
1623568260,4,454.0,0.31083725,0.3113,0.310778,0.3110675,1048864.941553124,0.3110730017754628,-0.0015300372024117685
1623568260,5,155.0,4.720583333333334,4.7305,4.7179,4.725933333333334,11595.660764710865,4.722992227163222,-0.002027363476880163
1623568260,7,96.0,54.2426,54.397,54.187,54.3278,780.3751158900003,54.279932964598935,0.0008707875027032892
1623568260,6,1957.0,2333.1901643100005,2336.8,2331.5,2334.884285714285,604.7805793646877,2334.488566830286,-0.00023506798107908087
1623568260,8,21.0,1.0033,1.0206,0.986,1.0035,3438.3618838537327,1.003406445178755,0.009046558721554214
1623568260,9,477.0,158.63428571428568,159.05,158.52,158.91271428571426,1882.12743018,158.8026012335873,-0.0003852791608826981
1623568260,10,17.0,2903.9756,2906.09,2902.55,2905.152266666666,2.095484,2904.651474365774,-0.0016694893083839535
1623568260,13,145.0,0.06710275,0.067176,0.06706000000000001,0.06714025000000001,811217.4050348875,0.06712817096888228,-0.000730325371860463
1623568260,12,112.0,0.3140038333333333,0.314608,0.31371,0.3143526666666667,161906.6968,0.3142277331798793,0.001300312546638828
1623568260,11,23.0,241.51666666666665,241.92,241.38,241.74666666666667,10.33237,241.64171494946743,-0.0011577631099065355
1623568320,3,185.0,1.4414889999999998,1.4438,1.441292,1.4432820000000002,45585.58971422014,1.4427234048502868,-0.0002587898108856614
